Id,SalePrice
1615,95056.4479236013
1616,79961.91627262958
1617,95380.36732630142
1618,135909.62645622832
1619,152192.5763236559
1620,189910.59736210486
1621,128465.86572395574
1622,151599.47912675014
1623,258556.05691330996
1624,206713.04119763445
1625,113278.39247122486
1626,169673.2685388562
1627,186511.11364571334
1628,277454.8331289105
1629,182934.42145309786
1630,332129.5925068899
1631,223111.13200872595
1632,227717.77634146725
1633,188034.35870993594
1634,191516.60315946492
1635,177615.58710362532
1636,158870.006816415
1637,203950.37019952448
1638,173862.3947390208
1639,185610.03816127926
1640,243155.45308448412
1641,178759.15528649616
1642,253035.85098842194
1643,217940.2760422973
1644,245545.42482359282
1645,216351.6793703621
1646,162592.5556905089
1647,154387.49424760247
1648,131858.85404428997
1649,147787.44558900825
1650,122528.49693148438
1651,124701.01425677388
1652,101693.20347460388
1653,104737.95706324415
1654,146585.22812330193
1655,138109.14155890027
1656,140388.12030250544
1657,149635.2644013961
1658,151592.08297469185
1659,122890.9981171851
1660,158393.29137355275
1661,426395.1041684751
1662,398542.9472627838
1663,375157.0334046527
1664,446092.6111978688
1665,314954.6798662559
1666,321930.1530618772
1667,374855.8409831839
1668,361956.76512157207
1669,316043.6326823439
1670,346949.1915888752
1671,262015.08587620445
1672,421432.3375697227
1673,297961.9798435579
1674,246570.69544070758
1675,200068.3833147951
1676,200867.53645735685
1677,213129.80887725973
1678,400123.928662848
1679,402204.7443960916
1680,315981.19239469257
1681,251562.52337070217
1682,326671.67071458354
1683,194491.4541749985
1684,178950.93781814934
1685,178464.500408472
1686,176166.1902138604
1687,177208.47271681976
1688,185239.51918406368
1689,193560.9540653397
1690,199663.70965499766
1691,192519.1018034556
1692,262558.2652534977
1693,175421.92151084385
1694,186190.35324668887
1695,174562.56998432998
1696,269228.89488617866
1697,178205.55465353208
1698,335748.4722963353
1699,330742.88673044764
1700,260995.34443697706
1701,269556.3747078362
1702,227449.5019590029
1703,240327.27854272808
1704,272228.1980903809
1705,251379.43776022244
1706,376573.8781565236
1707,207361.7654803221
1708,202126.5975235559
1709,255727.19542772928
1710,229863.18315821548
1711,283936.0130709356
1712,256908.4728102387
1713,276693.7199652917
1714,218335.82561779427
1715,209308.24033740797
1716,179029.41438505842
1717,185206.24996113934
1718,134343.50211936593
1719,203347.56757891361
1720,228453.929243347
1721,156917.7725835347
1722,122703.4957891775
1723,156723.41346897866
1724,200639.22009417147
1725,246904.98668300651
1726,191277.6940696351
1727,153684.7687797131
1728,174046.14061201294
1729,169872.81078255473
1730,149210.2224580027
1731,121882.2428709761
1732,131322.92756301622
1733,110611.1479747849
1734,124191.93546263127
1735,124632.966354092
1736,111244.78783510797
1737,287972.65954439004
1738,250935.9456413655
1739,248973.3976294448
1740,217390.42699154688
1741,194781.80981642916
1742,170983.65320621565
1743,176031.53172225133
1744,330253.8892087226
1745,203375.85715068274
1746,196414.09627384882
1747,208164.48288908173
1748,228090.4627646895
1749,143676.0920260538
1750,115037.24213103626
1751,250837.48041983714
1752,123119.94287646387
1753,149196.26592191306
1754,189278.9126646262
1755,158559.25436977326
1756,141396.03114490453
1757,126353.67007674134
1758,155324.87942835692
1759,164014.74781065912
1760,167112.90646884323
1761,137594.8454682252
1762,189430.33136509123
1763,183741.85822999172
1764,122111.46734737218
1765,157789.94244872464
1766,198277.2480491354
1767,201523.98560933134
1768,145393.25074077892
1769,166574.0572282577
1770,152462.0854570551
1771,113941.15468222497
1772,129838.23289211422
1773,133672.7700287906
1774,142996.0646437718
1775,148319.35493464168
1776,138372.51569057276
1777,105707.04398220178
1778,139267.64539622382
1779,128013.4807077979
1780,158358.95204467745
1781,124647.90642181532
1782,99606.72978723455
1783,144102.8955132989
1784,113914.44528075538
1785,120081.00017422426
1786,159341.4806328213
1787,162300.68386982742
1788,70350.45050841839
1789,99258.26229707661
1790,86347.57922813864
1791,201061.56142363386
1792,149974.9343777956
1793,122207.86980991658
1794,150341.41111095215
1795,130953.28576636132
1796,138242.43622912577
1797,110130.14591685451
1798,121770.85334830577
1799,114852.06606979464
1800,129479.03411332765
1801,126702.05592513506
1802,128872.26855682714
1803,146577.42025137466
1804,140400.79837099733
1805,136264.61473190563
1806,117796.97409968442
1807,133672.76204360608
1808,119177.08504459637
1809,124571.75080926582
1810,152598.85323877618
1811,85476.64483733881
1812,96472.4103020873
1813,129595.48986210379
1814,101112.26034280549
1815,63481.98693679177
1816,93871.50942057365
1817,120237.17069027922
1818,148565.1445923137
1819,134058.77033628206
1820,59196.482190453375
1821,113761.36346643901
1822,157509.28753659796
1823,46806.52768292665
1824,115941.71556063424
1825,154083.91588127523
1826,112886.15370839013
1827,94528.2803194768
1828,137784.4759555406
1829,125192.22996481988
1830,143924.6139709098
1831,131613.6249566273
1832,88964.51438483875
1833,145139.46876379722
1834,119977.33381347566
1835,103274.95853201975
1836,115861.30220292193
1837,84869.11666547907
1838,123830.82373311302
1839,109933.572600093
1840,142758.09319846897
1841,128311.88393131811
1842,96470.69831873375
1843,127434.48280783344
1844,152953.45110666897
1845,151726.22375971515
1846,152820.32233836444
1847,183642.74347008616
1848,71477.3338392486
1849,110491.79855882951
1850,121145.73715727012
1851,140342.5516078518
1852,134761.64992542844
1853,130137.53213874139
1854,156348.9749568893
1855,150456.69723149182
1856,233939.52218115152
1857,123274.0913081241
1858,132799.0492627938
1859,118525.25927843986
1860,146788.56101206545
1861,116298.11173503942
1862,370840.9845255006
1863,346432.2909925138
1864,346455.14800995437
1865,338099.2743240002
1866,333016.3184812697
1867,223618.3765818247
1868,274253.92662348435
1869,206400.35680143966
1870,219752.59576012296
1871,266382.17692114145
1872,176808.1926111932
1873,239204.84135752317
1874,154902.3687409032
1875,187219.5464528226
1876,202202.28107236265
1877,201097.60801295572
1878,206722.09378858277
1879,131967.33554274787
1880,132023.71630757523
1881,236924.20569898048
1882,233258.75213704552
1883,181117.45472883043
1884,196951.98509051983
1885,222445.45755667315
1886,276362.1285791274
1887,214780.3569228268
1888,263340.6138917793
1889,172607.13799698214
1890,115503.24067224539
1891,127327.64426002654
1892,98020.20854459722
1893,127312.93602224234
1894,122314.66902582899
1895,133172.43400943588
1896,127949.78674844326
1897,116445.4589643283
1898,119537.60793399399
1899,149760.66395833355
1900,152591.68432630287
1901,182756.52617003603
1902,154804.98871020298
1903,243153.52752244103
1904,147251.38355847416
1905,196432.65833933506
1906,137913.84324149866
1907,192594.5528376921
1908,113164.64803389068
1909,140798.9213803887
1910,123045.29824407704
1911,231122.5887828438
1912,315706.9516928897
1913,142467.44590272
1914,65547.44785598395
1915,304985.30429681245
1916,65701.13000573401
1917,224345.80890289083
1918,141145.41804377947
1919,165173.90633038722
1920,149869.8176023829
1921,359888.4318165458
1922,306540.4972751499
1923,231145.67242076274
1924,232507.2612539855
1925,191415.14049127203
1926,355454.3403310683
1927,133196.2153982133
1928,156329.7494646713
1929,118402.27000462316
1930,131125.36891147314
1931,137900.49415647818
1932,132556.13967918226
1933,201168.37996357685
1934,175997.30365113297
1935,171107.5909668074
1936,189337.12092325688
1937,183562.47524090548
1938,175038.59019288723
1939,249025.8568973172
1940,189773.11949524347
1941,164972.93113894467
1942,180536.57032588907
1943,224439.13761436162
1944,399500.032187541
1945,402983.8548310708
1946,135075.00664151498
1947,267472.07030100893
1948,163020.48915118232
1949,250677.88722528782
1950,183900.26284734753
1951,232874.4119470324
1952,203675.0705196378
1953,169215.61354435352
1954,177344.6100826231
1955,132267.74056100257
1956,320410.2843749831
1957,145385.03213694395
1958,295474.4976718127
1959,153196.3406159771
1960,115662.39974129779
1961,132378.8314005783
1962,97801.19423757624
1963,105475.14125930796
1964,109056.15846082606
1965,144399.967050077
1966,135708.8862783154
1967,292750.37684240995
1968,441723.17465655255
1969,381358.0652233537
1970,401523.5469981866
1971,433096.71172507777
1972,360072.77552636113
1973,294964.7268199277
1974,349298.5242075643
1975,447197.5657823119
1976,278396.4014512253
1977,356490.0303899058
1978,350593.0117228819
1979,314757.66682759696
1980,194752.15661877286
1981,323136.2529065412
1982,221962.42680120486
1983,213613.12649343707
1984,167032.55167257632
1985,227066.0337962838
1986,203820.4421364031
1987,189849.36083256098
1988,177905.59655447738
1989,188070.17626943023
1990,205367.45096079962
1991,227816.13574141386
1992,212346.68576003006
1993,172980.38815745187
1994,219489.0507145521
1995,175275.50814629704
1996,270526.34107978747
1997,307181.0707261418
1998,285259.9405158427
1999,291674.30558466824
2000,331096.661195687
2001,289749.9142846876
2002,239968.43409768547
2003,247307.8228109105
2004,289251.5222862231
2005,226559.69690071171
2006,225851.71832671878
2007,251562.29648178007
2008,219781.41017222978
2009,207903.6358764993
2010,189515.17183289074
2011,137005.70590530787
2012,175894.92339731043
2013,181228.5860904124
2014,187219.4825349164
2015,209188.63018052897
2016,196105.27772189665
2017,194759.29715825286
2018,125386.87741841107
2019,130192.69011016372
2020,98437.9604574848
2021,104063.33149805908
2022,184099.77480560256
2023,145405.9627544332
2024,299465.3457023004
2025,359103.11994114734
2026,185304.84519634824
2027,170425.3613505902
2028,147967.8158040071
2029,169640.87362962266
2030,258491.39115232244
2031,229600.13799788375
2032,251926.23210716437
2033,250779.33667403032
2034,180597.14602277314
2035,221823.18593526373
2036,201803.00682467833
2037,218261.41756320602
2038,294790.8325495535
2039,224854.90572903492
2040,298036.19107921526
2041,291077.6169933341
2042,209715.1917983278
2043,177138.93425398364
2044,165762.37273922953
2045,203859.88541363776
2046,156716.40119315137
2047,134409.00069701625
2048,147837.3759370822
2049,145017.5814611113
2050,158991.83703318101
2051,103586.48269925706
2052,126504.8012907031
2053,150125.3753065819
2054,106702.50364938287
2055,148654.90432592394
2056,149995.4634727253
2057,114074.83982190867
2058,208277.17207495202
2059,134879.60761017058
2060,174929.7474635873
2061,163481.6654476096
2062,127993.59585841108
2063,129042.06250594655
2064,136855.1818784504
2065,111111.50960990753
2066,165947.3080098623
2067,115499.21192222687
2068,146302.84554490674
2069,85645.81893865431
2070,116985.40800608855
2071,101878.96508321981
2072,142970.01155540362
2073,128134.84355364018
2074,173461.90973078844
2075,140085.21835742233
2076,121390.51886344056
2077,160994.07926305154
2078,124710.99179936122
2079,132088.2671959321
2080,113471.81362307146
2081,123524.30727794155
2082,112215.44137792675
2083,151120.87341601483
2084,117845.02492112931
2085,115558.38861531149
2086,108984.55187107663
2087,118981.96758125468
2088,91756.20182292807
2089,85651.02665461655
2090,128082.80191995329
2091,107611.52334203153
2092,124664.55467642659
2093,106105.89477226326
2094,96846.31096773846
2095,150289.85009785587
2096,87414.22260381647
2097,97457.36874997384
2098,145900.2128036975
2099,73911.68036810102
2100,87346.20143478445
2101,105951.8185204764
2102,119667.07551353496
2103,108663.85706642197
2104,143525.98131554792
2105,131270.7495451016
2106,83187.15994546573
2107,182289.24925765916
2108,117387.65819115234
2109,108727.65077161015
2110,110711.05060514888
2111,125124.56288340114
2112,143647.77535846332
2113,120190.86304990604
2114,114790.40013079488
2115,162826.79832590665
2116,108597.1701085388
2117,146335.46655519534
2118,128181.6270093559
2119,113548.98332955547
2120,114676.49073597314
2121,102517.08492052024
2122,128148.18630370758
2123,80284.06528640828
2124,159808.6519050574
2125,131127.6477042847
2126,153625.07774369293
2127,155225.01788948374
2128,120797.82473394753
2129,84213.29396638613
2130,130584.78683833228
2131,139248.01973642994
2132,104643.3543725616
2133,113359.5171062721
2134,120060.30665084379
2135,93646.96316360105
2136,75365.65095146245
2137,99693.59191670037
2138,125458.60711693311
2139,144568.9511217642
2140,134928.54778905204
2141,160723.57711192188
2142,128958.45787751734
2143,151891.6027590026
2144,111765.28455013206
2145,136738.0443339649
2146,168329.99268891514
2147,145537.56554608588
2148,143622.2883089102
2149,144231.53428768803
2150,236811.31739853648
2151,121559.33479527904
2152,143235.16629602583
2153,178614.87933834264
2154,96608.33204170314
2155,126450.8827150795
2156,253653.95580294004
2157,231009.18300353133
2158,253741.477173801
2159,227228.35166329631
2160,179060.90118186
2161,233890.93655695967
2162,379020.7870088508
2163,333658.23871990346
2164,258732.91026884466
2165,216546.85104774503
2166,163767.9267975349
2167,216188.27880167778
2168,185879.91844561047
2169,190475.61458841906
2170,207082.97198727145
2171,162009.91995418473
2172,133100.99947507845
2173,197613.02259060912
2174,216930.97027442695
2175,276002.9761181927
2176,313309.70062278607
2177,240251.2763447039
2178,205319.44748146128
2179,139564.82933833843
2180,194791.80336879333
2181,193528.48130618694
2182,223999.40375092794
2183,192250.69374183918
2184,115966.43611524033
2185,126366.36103458492
2186,141852.50431558676
2187,153977.2820414119
2188,153390.30761513283
2189,317699.44284717215
2190,75925.59508631841
2191,74817.82903439077
2192,91203.56173253286
2193,110176.44843584877
2194,96724.82990371113
2195,104540.25959297155
2196,104027.17389063709
2197,114706.45498113213
2198,145779.07675267235
2199,198587.08149405348
2200,153272.00375130304
2201,140254.28862482245
2202,214799.2137258973
2203,142479.5568946852
2204,176198.34651610066
2205,122039.7089468963
2206,136068.8904256212
2207,218391.09972867102
2208,258211.69079494703
2209,250979.5827974159
2210,126319.2003555769
2211,106017.51947389948
2212,114313.45646398698
2213,107993.19671645423
2214,131715.86222125025
2215,99107.78427963173
2216,145968.48825076636
2217,74531.98203398584
2218,79564.84631522876
2219,73717.77127276498
2220,70443.49505973171
2221,306385.2988039664
2222,279761.37033701414
2223,284436.54094139865
2224,207469.63932441408
2225,124286.93115553292
2226,183054.8870740987
2227,197332.91335972646
2228,269241.79895965446
2229,242438.0017511962
2230,160704.45694385798
2231,205357.5235829261
2232,180771.89707611335
2233,180423.5132664326
2234,243767.5218755423
2235,219453.8795839283
2236,247802.55050413441
2237,300276.76547449536
2238,194838.4980609035
2239,97833.26056082564
2240,153619.1967595984
2241,152097.0918857815
2242,118680.29761719539
2243,126994.2005613233
2244,105504.4545832223
2245,105750.14014777346
2246,134357.50227990616
2247,107999.53849918363
2248,129338.21010895874
2249,123032.49290687265
2250,130027.58687028276
2251,130779.18682955312
2252,174356.89904529566
2253,165967.28435097335
2254,189244.35635562244
2255,179044.61504561073
2256,170770.19717934387
2257,218745.73866690227
2258,157525.446242472
2259,178362.5471605529
2260,140786.99346523723
2261,202899.72435264217
2262,211056.74068203394
2263,392082.0922978173
2264,514734.7232822939
2265,153559.01803376625
2266,296175.17309695244
2267,351437.68563314376
2268,377233.5093560354
2269,150642.2314029963
2270,195918.20023405552
2271,204109.5210279827
2272,190488.35515056388
2273,160819.71278359133
2274,181205.14634050298
2275,145810.58347802013
2276,192545.14896107037
2277,172312.62705359943
2278,145484.6635589785
2279,134929.3275582518
2280,114298.04518969478
2281,164348.72169140485
2282,178536.80118437737
2283,109175.01495267918
2284,116098.4496757852
2285,139234.6620703055
2286,125391.71721469372
2287,378404.0956757445
2288,275763.18967484136
2289,365909.46083587845
2290,446644.11102436075
2291,347768.9771326033
2292,397088.60668026033
2293,476990.57176903397
2294,414480.9887873993
2295,436145.6793481929
2296,259560.1224915284
2297,367465.0711561394
2298,364145.0153442569
2299,368447.5991619094
2300,335187.4439146829
2301,336058.2801346182
2302,251631.59921605102
2303,255278.2411023691
2304,239555.03191060366
2305,202406.62553990487
2306,196769.7721801357
2307,209548.19183402482
2308,241035.3350564987
2309,282798.38685945026
2310,220085.5154846419
2311,209440.4175441728
2312,170432.5055395048
2313,175189.87342285938
2314,163586.79646731055
2315,183541.9878490736
2316,200300.21721529757
2317,187153.48386119824
2318,178618.5684629232
2319,182441.12930800774
2320,184170.7106826596
2321,241222.35272240214
2322,189328.64652155945
2323,196906.0120516078
2324,197031.45736733254
2325,210560.15957657603
2326,187139.14760993302
2327,200766.71716544832
2328,218837.9578911655
2329,194207.37062044395
2330,184268.9988755834
2331,329051.01346407406
2332,415018.3887281214
2333,326853.0186682704
2334,256030.94360345605
2335,297245.39143463585
2336,300570.6598173293
2337,187722.95849626852
2338,249346.43835243306
2339,225999.0816451342
2340,318690.28441468516
2341,217078.1752676649
2342,237529.34156325273
2343,236192.0075789642
2344,215577.16675657313
2345,222066.28242950526
2346,220185.1017316125
2347,197460.32387721704
2348,244254.26672358447
2349,188602.30060764935
2350,311112.91762377374
2351,254949.55826531476
2352,247653.30423010298
2353,249679.77478141527
2354,137610.43608792048
2355,141894.1939429437
2356,153568.67003569237
2357,186677.3618298369
2358,204497.4505870984
2359,128946.51677843693
2360,119685.92259714143
2361,151326.32590765358
2362,251624.6513605872
2363,144828.14687108193
2364,154935.06869313898
2365,215917.579905408
2366,204241.63497308042
2367,229387.22976832447
2368,224268.86221883245
2369,218653.34906333234
2370,174051.02741920773
2371,164864.6364656654
2372,190861.69890298616
2373,290101.8354289371
2374,326857.3869287734
2375,241603.69637319582
2376,298210.7611459864
2377,314512.2122037175
2378,159352.3276492481
2379,202499.34646723326
2380,141155.60281233647
2381,167467.330780835
2382,213627.30858466533
2383,197455.74262560662
2384,237607.5790867238
2385,166351.53910196075
2386,128827.43237251116
2387,131918.00860266117
2388,103295.9314972913
2389,122971.15016902181
2390,162388.54154842068
2391,156523.88352725422
2392,119315.21672770247
2393,173584.88842132752
2394,149712.84409383187
2395,213386.8924131385
2396,142737.39733686158
2397,212234.52938427098
2398,129050.32227259254
2399,69505.66419505273
2400,79553.92362778139
2401,127061.4521634691
2402,141817.49702448212
2403,150717.06750101413
2404,160098.47260791733
2405,155724.55636984983
2406,143195.33760569402
2407,126662.91799133684
2408,155396.88005673667
2409,122215.90067132299
2410,159215.4199204067
2411,115116.16676203832
2412,153444.60049881498
2413,131453.0586525015
2414,157338.5151558057
2415,138102.25969384637
2416,127186.50425340506
2417,141644.67019836468
2418,137301.96261036454
2419,130696.83238173192
2420,123636.72419021426
2421,149194.1748334375
2422,105273.85861688179
2423,112283.06319317517
2424,146873.92144193023
2425,215281.0256745956
2426,124529.88690066134
2427,125279.99216256829
2428,177216.89696368115
2429,116637.42217690755
2430,130177.20033918504
2431,110301.83848634869
2432,147787.74445251026
2433,151727.0634126059
2434,138510.05772265466
2435,144355.74052670287
2436,110941.91336080266
2437,106722.16993774429
2438,127496.01281489537
2439,97293.58613630217
2440,127377.94450716005
2441,82166.41534784509
2442,96818.28252067255
2443,124078.42113514613
2444,121142.96613431253
2445,92332.08813637204
2446,141909.06827109092
2447,171892.88203949717
2448,130556.2559746976
2449,126906.25100279794
2450,144215.38258815478
2451,126442.954142259
2452,191679.87942694154
2453,95507.60223906717
2454,113328.11333760084
2455,112076.04976117217
2456,125943.08396448073
2457,143904.09474259045
2458,141495.06676277888
2459,112993.98290144304
2460,150669.50544326892
2461,134600.74699793287
2462,136226.5112408696
2463,134301.66150853352
2464,168417.76639162822
2465,140219.91922279372
2466,123508.31453281295
2467,130875.39020100025
2468,86684.50778227567
2469,80772.8966548549
2470,194945.7313653176
2471,193516.8345676141
2472,153456.99536355253
2473,121242.52142763474
2474,85556.03919147623
2475,198504.81605847555
2476,116354.64089662032
2477,122597.51717428419
2478,145152.19002214677
2479,101958.18328866798
2480,148408.43884104476
2481,121893.2688103473
2482,128616.62312661033
2483,111851.61571976884
2484,121844.17799918281
2485,133509.47239303103
2486,140554.0879433587
2487,159157.1421250099
2488,160865.31909603492
2489,153795.10381778062
2490,135907.98766356526
2491,89871.67546710074
2492,215220.9063986974
2493,158480.2242439777
2494,141744.6572692216
2495,85298.01666854195
2496,246041.0112975208
2497,148868.2275530422
2498,118705.09867150152
2499,77761.30171190998
2500,127563.64095036221
2501,136012.34321005867
2502,130030.51486309718
2503,93008.42127102792
2504,182882.79410523656
2505,236459.63682633184
2506,247281.38994646122
2507,267207.5872133757
2508,245180.4122908337
2509,218151.61897277925
2510,222962.1516106039
2511,174185.5798396433
2512,205048.3115346197
2513,226171.803508288
2514,258680.00711252898
2515,155131.78693198506
2516,178237.07847112502
2517,157297.57274725594
2518,163248.57418227303
2519,249617.25066141828
2520,224982.20612715877
2521,182448.04778615688
2522,223582.014304859
2523,113145.22482680438
2524,143958.99208012017
2525,154106.2379635185
2526,145394.1909758226
2527,126061.7189541297
2528,137636.30965824865
2529,154863.66153053052
2530,136200.7020128444
2531,252763.39114057246
2532,223961.5266726222
2533,194625.03653845168
2534,232793.22636661772
2535,279030.62245049747
2536,219908.79582506904
2537,250841.2979912035
2538,179124.81997095802
2539,187103.8258676939
2540,185518.53414735646
2541,181834.8138060594
2542,167713.00960307964
2543,115172.80128825217
2544,122598.91371999572
2545,133239.55611893762
2546,124582.99554707944
2547,130922.74326090135
2548,156693.34675672476
2549,155040.6094324948
2550,846815.0391909892
2551,139513.5579632237
2552,131427.11281922017
2553,70079.22144001375
2554,87637.75040907474
2555,107986.2284331393
2556,106053.51143783375
2557,110538.38654255275
2558,151528.21267181216
2559,133726.7879486169
2560,165432.19980390504
2561,156248.28553616523
2562,154320.09474107274
2563,151133.7786888648
2564,233996.82874073146
2565,152636.58892251505
2566,161126.88336209583
2567,147604.86864893103
2568,199810.90657908193
2569,233537.04114047947
2570,118325.59388511271
2571,196877.19268024535
2572,142429.6550598146
2573,203895.7798570615
2574,330979.44301495043
2575,136827.61599698692
2576,111436.12013809054
2577,152331.70155958264
2578,81822.30485308502
2579,69607.03045818381
2580,83219.41412010418
2581,105525.28223376934
2582,100256.5018719607
2583,264907.7090386333
2584,162401.316970822
2585,199242.21147462865
2586,215140.8516964439
2587,191487.09878575476
2588,137573.3423406056
2589,146187.19603302365
2590,201098.8132007937
2591,236280.23736663922
2592,204591.26265758343
2593,249710.45078778965
2594,184589.46155184545
2595,207224.04884124774
2596,282129.24572713824
2597,192814.73542364582
2598,293334.14677333046
2599,291205.3789261096
2600,145049.04103804793
2601,140656.1355140013
2602,86879.953222963
2603,96479.31714060166
2604,91375.09155265044
2605,79875.64410489524
2606,146836.6549501461
2607,225166.18801603944
2608,191188.09449928065
2609,187198.13279841386
2610,108622.64609864943
2611,105311.37935130602
2612,158625.60178530935
2613,134567.08292617602
2614,129357.41418621241
2615,156059.1412636192
2616,151163.8032204388
2617,180353.6453865044
2618,187580.5402345181
2619,191479.2387083934
2620,192342.14467169816
2621,173060.39198539246
2622,174903.34184578824
2623,238102.8298214413
2624,310685.3618707937
2625,270390.18675788096
2626,179017.7953525684
2627,162649.00918965667
2628,521875.31564560824
2629,497260.81271078484
2630,407522.35854842747
2631,430915.0223216136
2632,426900.7271887418
2633,294853.3123002029
2634,437758.3857836239
2635,154403.0017572215
2636,178285.02504366302
2637,177579.4171574262
2638,261087.3822046927
2639,191945.38118799988
2640,144683.6424934195
2641,116282.56146839022
2642,177842.71727962012
2643,107711.71959284137
2644,122402.52788630626
2645,113979.35711224526
2646,99075.01609570027
2647,109393.65121766832
2648,144420.9657202669
2649,163651.6641433896
2650,133712.62927740478
2651,145022.5699845991
2652,406527.23963729443
2653,253676.85989039013
2654,261718.26253269095
2655,417273.0681355496
2656,327012.32238715375
2657,344141.752533819
2658,310383.49617219757
2659,321473.10687521775
2660,369665.49341358733
2661,345601.13465006877
2662,366789.15730404895
2663,288127.1463293856
2664,284056.33243780764
2665,324325.0213072692
2666,282149.4887171022
2667,179139.8186368762
2668,178107.45197725244
2669,178950.73714262893
2670,267608.66320334515
2671,182909.9780576264
2672,198824.0472162432
2673,195686.03412729982
2674,192218.203388408
2675,182453.00079269943
2676,192126.57773819516
2677,197038.0940743131
2678,248486.71176619598
2679,281237.8429817039
2680,288911.34409910557
2681,412844.31592248846
2682,339188.1843519534
2683,628449.3646726898
2684,330619.2979986577
2685,340618.6258165654
2686,234453.92011719453
2687,312909.6829035214
2688,209321.0097219306
2689,213374.21785340816
2690,402084.05374022725
2691,193642.07400508557
2692,142723.03600877017
2693,195569.96867979527
2694,131476.02025721708
2695,192509.19457664943
2696,182319.583084811
2697,184133.32927659486
2698,200137.8102796324
2699,169192.10065060694
2700,156620.88796108845
2701,152584.07299236828
2702,117965.9257514981
2703,123910.32331205686
2704,138630.11365050383
2705,115598.39849818451
2706,112033.88750521083
2707,126576.55926218396
2708,132249.39139648652
2709,98497.90250624792
2710,128578.96609651762
2711,242578.9431226572
2712,405724.71074639756
2713,177739.3434299423
2714,155810.21835747646
2715,165324.42314148726
2716,145926.1844083393
2717,199701.88643626106
2718,225459.5169983316
2719,158208.49927233436
2720,176470.06374282623
2721,133208.80320760777
2722,156780.9832154994
2723,135987.50199166132
2724,129899.32320047883
2725,130650.98621242406
2726,145339.1300913063
2727,171944.9293579986
2728,197049.19732572846
2729,152143.87293219328
2730,148350.68157508268
2731,126465.07508870249
2732,132845.60381345564
2733,158191.7329131848
